x1,x2,x3,dates,target_dates,target_sunspots
-43.41039434005604,-13.45043874203118,20.664059476861027,1865-08-31,1876-02-29,15.0
-62.19700687547178,-12.681270567554911,7.8327341997360564,1865-09-30,1876-03-31,31.2
-67.62462556268885,-11.935804373207743,5.32722287469672,1865-10-31,1876-04-30,2.3
-65.2034279904087,-13.91680576348344,15.680085427094307,1865-11-30,1876-05-31,5.1
-81.5691526041022,-13.913780010516424,9.109334895247159,1865-12-31,1876-06-30,1.6
-72.4229420727073,-17.216078076893268,23.380828612124997,1866-01-31,1876-07-31,15.2
-72.12778434986002,-16.453752426183055,18.017888807816973,1866-02-28,1876-08-31,8.8
-71.18412611802941,-19.725769381583973,32.73467680247205,1866-03-31,1876-09-30,9.9
-84.34597761453564,-13.48737272321812,0.28914074843373094,1866-04-30,1876-10-31,14.3
-86.1066996959909,-17.01472216421533,15.578807449260285,1866-05-31,1876-11-30,9.9
-87.87621360820759,-17.16464477605921,17.21070976580848,1866-06-30,1876-12-31,8.2
-94.61718813865279,-16.48398234397405,12.299263935950757,1866-07-31,1877-01-31,24.4
-98.30370902675608,-19.962638999172853,25.785549768188243,1866-08-31,1877-02-28,8.7
-120.41977072974625,-14.97152664234605,-5.18502107489905,1866-09-30,1877-03-31,11.7
-122.42632601455917,-18.354781984858352,7.5755778458540295,1866-10-31,1877-04-30,15.8
-120.10369982859493,-20.660722577425272,20.159953879051248,1866-11-30,1877-05-31,21.2
-133.53703021393846,-19.29389153112848,7.240889248796726,1866-12-31,1877-06-30,13.4
-131.34439956166852,-25.80335985136133,33.45712682393625,1867-01-31,1877-07-31,5.9
-137.3468053935553,-24.156629776192933,24.581985272039947,1867-02-28,1877-08-31,6.3
-140.84593251196247,-26.818841330039263,32.75864381258293,1867-03-31,1877-09-30,16.4
-148.15853382842252,-21.262184280374058,6.358140341769938,1867-04-30,1877-10-31,6.7
-152.085020847933,-22.755466822285882,10.967381847534316,1867-05-31,1877-11-30,14.5
-153.82073779927026,-25.687558683948208,22.3205797670969,1867-06-30,1877-12-31,2.3
-156.6769004054638,-24.302402481165103,14.55334387204794,1867-07-31,1878-01-31,3.3
-152.78900500076801,-25.054747166808745,19.960267633488133,1867-08-31,1878-02-28,6.0
-156.10378699342752,-18.950139590711455,-7.883278757337404,1867-09-30,1878-03-31,7.8
-152.59846602941406,-18.790617450068037,-7.902795268730735,1867-10-31,1878-04-30,0.1
-149.34679102042398,-22.598630820968914,8.692508471174731,1867-11-30,1878-05-31,5.8
-146.41624514932295,-15.34731694707247,-22.019887215696414,1867-12-31,1878-06-30,6.4
-137.06991606812198,-20.24046268612414,-1.6166254282460286,1868-01-31,1878-07-31,0.1
-132.1822287785214,-18.720469820632896,-5.581667163226996,1868-02-29,1878-08-31,0.0
-125.30024559337097,-16.384760547534015,-13.71309247108063,1868-03-31,1878-09-30,5.3
-117.11438470759391,-12.203985225056925,-29.61417864942584,1868-04-30,1878-10-31,1.1
-112.00722348468747,-11.525979217825906,-31.329025072031158,1868-05-31,1878-11-30,4.1
-104.17805094845681,-10.638944027357853,-32.05122670220253,1868-06-30,1878-12-31,0.5
-103.48394734984336,-8.748853285961454,-39.8480753710667,1868-07-31,1879-01-31,0.8
-94.37252712508374,-9.605246389370997,-33.151828648939514,1868-08-31,1879-02-28,0.6
-84.28526990026509,-5.068210100244694,-48.60620881404959,1868-09-30,1879-03-31,0.0
-66.65980542987516,-2.317053071820541,-54.31005876916998,1868-10-31,1879-04-30,6.2
-56.288545383844216,-0.8184311095380958,-58.601637595222364,1868-11-30,1879-05-31,2.4
-37.09471381781992,4.263681878308467,-73.14831198203936,1868-12-31,1879-06-30,4.8
-26.775471659875283,2.2951136315823804,-66.40677584521715,1869-01-31,1879-07-31,7.5
-14.51372935551541,2.565913200382642,-62.83906394193978,1869-02-28,1879-08-31,10.7
-5.599064372997425,4.021637194160297,-63.26739375832272,1869-03-31,1879-09-30,6.1
-7.001519128545863,4.1728010425007,-62.56524938044694,1869-04-30,1879-10-31,12.3
10.470691514420654,8.896807412690315,-79.08582615889229,1869-05-31,1879-11-30,12.9
35.585811273360235,12.604988214097064,-87.59917470624251,1869-06-30,1879-12-31,7.2
36.22950459386587,13.351858407206143,-89.57414645330745,1869-07-31,1880-01-31,24.0
44.18039898945242,13.379278465874222,-86.29335034970897,1869-08-31,1880-02-29,27.5
53.96124000582826,14.194615992909082,-84.72847877172431,1869-09-30,1880-03-31,19.5
63.612285425648395,12.450758368872874,-71.51557427687011,1869-10-31,1880-04-30,19.3
71.91460267036867,14.174057826541768,-75.00658833196306,1869-11-30,1880-05-31,23.5
80.61249522070932,14.845681943453254,-74.5939534565876,1869-12-31,1880-06-30,34.1
72.42836994709829,14.679061623581575,-82.54907304922543,1870-01-31,1880-07-31,21.9
95.4669582635669,18.171338282921525,-90.26360565859979,1870-02-28,1880-08-31,48.1
131.58559262723884,22.144062545885195,-96.9738754422393,1870-03-31,1880-09-30,66.0
169.31048549035648,28.655793551912645,-113.27095519513718,1870-04-30,1880-10-31,43.0
230.9354094458069,36.603270295145904,-123.25166515988941,1870-05-31,1880-11-30,30.7
251.25777980565707,38.127317193012956,-120.2146682033145,1870-06-30,1880-12-31,29.6
249.68166604247025,38.98446406234433,-125.98770618854181,1870-07-31,1881-01-31,36.4
281.12802290788557,40.611263248859395,-118.54023411589446,1870-08-31,1881-02-28,53.2
291.4527114385618,38.893335238108726,-105.4059904946562,1870-09-30,1881-03-31,51.5
290.0612143546335,36.575027776417016,-96.18836787295538,1870-10-31,1881-04-30,51.7
291.9398511499597,36.55872709596337,-94.38612181050162,1870-11-30,1881-05-31,43.5
290.2289049403882,31.265525174047657,-70.90047735995148,1870-12-31,1881-06-30,60.5
262.0149187404283,28.2709283882247,-71.28363020079532,1871-01-31,1881-07-31,76.9
267.80695284480174,26.699150344296537,-59.91158846029762,1871-02-28,1881-08-31,58.0
278.7869096698738,25.38404690167126,-49.70983948770902,1871-03-31,1881-09-30,53.2
294.18045181911094,27.895279412457466,-57.731367348197274,1871-04-30,1881-10-31,64.0
311.45905838866213,24.135824389330413,-31.00736444305006,1871-05-31,1881-11-30,54.8
279.4926250620663,19.30645509990728,-22.147709468630502,1871-06-30,1881-12-31,47.3
257.37824550500693,21.549498150443497,-41.41212673577618,1871-07-31,1882-01-31,45.0
269.16919457382176,17.627618376328936,-16.41434588941837,1871-08-31,1882-02-28,69.3
247.91556971458357,12.641403827352196,-2.292125819744492,1871-09-30,1882-03-31,67.5
227.28334925868552,8.224073330814424,8.278702020763152,1871-10-31,1882-04-30,95.8
211.91799703778298,4.658646561615502,18.020811086314367,1871-11-30,1882-05-31,64.1
197.49425733730908,-0.6599800940245112,35.0777752825079,1871-12-31,1882-06-30,45.2
175.6154489325613,0.971984304720173,13.108945627692478,1872-01-31,1882-07-31,45.4
198.93266118469788,-1.0199943200868349,33.046294832334276,1872-02-29,1882-08-31,40.4
204.07271107784214,-5.045614116197843,55.92621851205998,1872-03-31,1882-09-30,57.7
215.53213832127196,-2.314291524520608,49.644415528277506,1872-04-30,1882-10-31,59.2
221.17360205652588,-12.683344502563877,93.56944922977745,1872-05-31,1882-11-30,84.4
203.88501069180828,-8.150889669433953,61.55568986536988,1872-06-30,1882-12-31,41.8
208.52547724078568,0.39467003719574006,28.98448945096014,1872-07-31,1883-01-31,60.6
216.1906936195861,-5.198804351997631,57.679081521530506,1872-08-31,1883-02-28,46.9
205.78321437500873,-2.9406596339800073,40.57929678770427,1872-09-30,1883-03-31,42.8
212.76190440871883,-0.3571151234461001,34.36909023884833,1872-10-31,1883-04-30,82.1
223.30098477276908,-2.487291525785038,47.210343438695546,1872-11-30,1883-05-31,32.1
206.81364478387755,-6.927861406384068,58.441085532819564,1872-12-31,1883-06-30,76.5
185.61486879688894,-1.4985057004777427,21.750635296107546,1873-01-31,1883-07-31,80.6
206.03477301289723,-10.694100370842413,71.06253466281952,1873-02-28,1883-08-31,46.0
205.67722348147058,-18.535400435509715,102.20214071721558,1873-03-31,1883-09-30,52.6
198.18328783803048,-22.566155197949527,119.08681366013435,1873-04-30,1883-10-31,83.8
170.89022541214652,-28.063543413937765,133.26001370027865,1873-05-31,1883-11-30,84.5
130.592194829171,-21.58259818051307,90.44093664806545,1873-06-30,1883-12-31,75.9
122.95090656746537,-23.374800783586746,95.95110720852671,1873-07-31,1884-01-31,91.5
115.69750501150476,-27.856194799484708,110.972449351021,1873-08-31,1884-02-29,86.9
93.52589193759309,-25.36546494586155,92.12897825485878,1873-09-30,1884-03-31,86.8
73.34314188547438,-30.083329763488248,104.21390131486191,1873-10-31,1884-04-30,76.1
69.70691360078925,-32.595421381061655,114.4819140087684,1873-11-30,1884-05-31,66.5
57.17035319066437,-28.381045122176978,90.28629828512793,1873-12-31,1884-06-30,51.2
57.244747270777054,-21.269834932226107,56.49962236840821,1874-01-31,1884-07-31,53.1
70.80628901175119,-30.452646392858178,102.07266951096285,1874-02-28,1884-08-31,55.8
55.41043937192508,-31.10216498988176,96.12785547695847,1874-03-31,1884-09-30,61.9
43.502294798262135,-36.731998800940545,115.82381616021647,1874-04-30,1884-10-31,47.8
31.295934783965187,-35.09205079695415,104.09915444970801,1874-05-31,1884-11-30,36.6
19.661504060847925,-28.133813792339364,72.29360382369842,1874-06-30,1884-12-31,47.2
33.47954790454872,-27.81888630349211,75.19251839133014,1874-07-31,1885-01-31,42.8
32.64365041240351,-27.030253590006303,69.66368646544258,1874-08-31,1885-02-28,71.8
15.72483957732921,-26.151554287981543,61.53970489858321,1874-09-30,1885-03-31,49.8
6.660221448536357,-27.68486108800976,64.37615207119421,1874-10-31,1885-04-30,55.0
5.163131715171947,-32.32136545521966,84.98167541476855,1874-11-30,1885-05-31,73.0
-8.806962070273512,-28.338455856015997,61.66465745786056,1874-12-31,1885-06-30,83.7
-18.90811080867774,-30.317437758091373,64.49986554884897,1875-01-31,1885-07-31,66.5
-28.88716545120995,-40.49481888044028,103.84077530835941,1875-02-28,1885-08-31,50.0
-46.023136279495276,-35.19349679485015,73.44926975183986,1875-03-31,1885-09-30,39.6
-52.610554846727034,-34.75536422524508,66.20339159294717,1875-04-30,1885-10-31,38.7
-63.877255778888134,-34.485806456785525,60.12978577750378,1875-05-31,1885-11-30,33.3
-69.65398917008697,-34.822997844891276,58.70211405490357,1875-06-30,1885-12-31,21.7
-66.58799267603273,-37.51456370821209,74.65970935828089,1875-07-31,1886-01-31,29.9
-71.16344142588055,-35.919875658902484,66.56442724401947,1875-08-31,1886-02-28,25.9
-92.90494025806647,-38.78215305713747,67.75984300687934,1875-09-30,1886-03-31,57.3
-100.17834542690493,-37.96663495069682,61.9657695441693,1875-10-31,1886-04-30,43.7
-103.39976774046157,-39.96138239620512,68.53122414583738,1875-11-30,1886-05-31,30.7
-108.21700642094177,-35.21468686329478,47.17883084953234,1875-12-31,1886-06-30,27.1
-113.07262970992433,-37.56480960905285,50.566259386282,1876-01-31,1886-07-31,30.3
-109.69834938092949,-40.80587883386465,65.28282370307585,1876-02-29,1886-08-31,16.9
-103.41790932616509,-36.22502831987881,46.76853788329527,1876-03-31,1886-09-30,21.4
-111.7737339434621,-32.14937854106693,26.878279182078124,1876-04-30,1886-10-31,8.6
-120.55154897325356,-29.591754343231297,14.027297044135967,1876-05-31,1886-11-30,0.3
-127.37584369218148,-30.076149128451327,14.533665421143606,1876-06-30,1886-12-31,12.4
-121.43971040155095,-35.50033983253759,39.83522668813645,1876-07-31,1887-01-31,10.3
-124.540865356155,-35.29067932816914,37.385397667335496,1876-08-31,1887-02-28,13.2
-137.48220637422412,-29.16709004866151,4.404502910071138,1876-09-30,1887-03-31,4.2
-138.22798025743356,-29.956333037600007,7.693894796847344,1876-10-31,1887-04-30,6.9
-135.48796083952323,-30.363283660261512,10.112710694923319,1876-11-30,1887-05-31,20.0
-137.3945688880213,-29.26119310790724,4.65334728251435,1876-12-31,1887-06-30,15.7
-130.33422027332415,-29.317109695473068,1.6840170913961006,1877-01-31,1887-07-31,23.3
-130.9366030620822,-30.761947302048313,8.093467646230168,1877-02-28,1887-08-31,21.4
-125.42209562889684,-29.086751763333215,5.172442398585281,1877-03-31,1887-09-30,7.4
-134.0856789560466,-26.077527189225183,-12.157918056341156,1877-04-30,1887-10-31,6.6
-131.83138343676546,-25.606932647981644,-15.191261148807213,1877-05-31,1887-11-30,6.9
-129.47525136937142,-25.5028165001737,-13.846503141110494,1877-06-30,1887-12-31,20.7
-128.7878446351243,-29.714429088695564,3.9382508723718335,1877-07-31,1888-01-31,12.7
-137.54292201947496,-29.8232024170171,1.3480965145770072,1877-08-31,1888-02-29,7.1
-139.1982060139494,-23.238236232364336,-26.997749451294556,1877-09-30,1888-03-31,7.8
-137.7419848464357,-25.54094964379904,-15.760263781401186,1877-10-31,1888-04-30,5.1
-138.37599703297164,-24.985642184559694,-18.393437953007844,1877-11-30,1888-05-31,7.0
-147.64273742124453,-25.433097076127922,-20.188866055865507,1877-12-31,1888-06-30,7.1
-147.39258400372896,-25.239332302763295,-23.37935040977883,1878-01-31,1888-07-31,3.1
-151.90995387788706,-26.558284886118287,-20.305632150309812,1878-02-28,1888-08-31,2.8
-147.22852151234042,-29.750998334396456,-4.314893494341052,1878-03-31,1888-09-30,8.8
-157.55404281989422,-27.230274298520747,-20.130206181076915,1878-04-30,1888-10-31,2.1
-157.98458002977446,-25.00170181303795,-28.75309414326825,1878-05-31,1888-11-30,10.7
-162.23285381726876,-26.677316817804744,-24.505381361341275,1878-06-30,1888-12-31,6.7
-163.60007505962383,-26.325401793604332,-25.468047546980845,1878-07-31,1889-01-31,0.8
-166.5743876198114,-26.448610059763144,-26.25656883217766,1878-08-31,1889-02-28,8.5
-165.3274174229638,-24.834667235665144,-31.781331566494742,1878-09-30,1889-03-31,7.0
-168.37348243179133,-26.936460223132254,-24.60646765144441,1878-10-31,1889-04-30,4.3
-165.7430712611825,-27.170661102345257,-22.73231226958567,1878-11-30,1889-05-31,2.4
-172.23840515620037,-26.078777352996493,-30.17067571096341,1878-12-31,1889-06-30,6.4
-170.46472495387795,-29.33606458563742,-19.052886025043183,1879-01-31,1889-07-31,9.7
-173.07638445855403,-28.12483086813273,-25.923536012724316,1879-02-28,1889-08-31,20.6
-171.61860704229883,-30.976955388738112,-13.448477955783643,1879-03-31,1889-09-30,6.5
-174.04356630333112,-26.573700988113572,-32.59991065520485,1879-04-30,1889-10-31,2.1
-171.14698922329904,-27.460342568801252,-27.25895178121144,1879-05-31,1889-11-30,0.2
-171.99241721621271,-25.99313048398716,-34.36861194216698,1879-06-30,1889-12-31,6.7
-171.56958615299757,-26.871670159091252,-31.919426650641395,1879-07-31,1890-01-31,5.3
-167.72904214309827,-25.17120323324787,-37.82236565502334,1879-08-31,1890-02-28,0.6
-162.48739060420942,-26.001437711205714,-31.463830553137207,1879-09-30,1890-03-31,5.1
-160.6714933093133,-25.056236475955263,-35.96851866130955,1879-10-31,1890-04-30,1.6
-155.98979822469366,-24.602006054184237,-35.61037775549769,1879-11-30,1890-05-31,4.8
-157.55158511347267,-23.041393423179123,-43.51500073065462,1879-12-31,1890-06-30,1.3
-148.18042911203602,-25.164756044427183,-36.339643412076136,1880-01-31,1890-07-31,11.6
-140.3113029193651,-21.532708252942285,-48.835131937307956,1880-02-29,1890-08-31,8.5
-135.03125313169141,-21.326977551295432,-47.965099139996916,1880-03-31,1890-09-30,17.2
-130.3773836411704,-20.82972573815444,-48.43743012677616,1880-04-30,1890-10-31,11.2
-125.99323122752125,-21.598284859669736,-43.61405504573994,1880-05-31,1890-11-30,9.6
-116.30477758060198,-18.930411457219115,-51.52338498019854,1880-06-30,1890-12-31,7.8
-112.34963599443121,-16.811852800297512,-58.61190129537989,1880-07-31,1891-01-31,13.5
-100.13390799305036,-14.865444454387612,-63.37599857860465,1880-08-31,1891-02-28,22.2
-81.70779571143315,-13.550334086590372,-64.18024054012012,1880-09-30,1891-03-31,10.4
-70.45498092211736,-10.104777088100256,-74.3704195371648,1880-10-31,1891-04-30,20.5
-66.23891620969421,-11.632958130892447,-65.36190425581401,1880-11-30,1891-05-31,41.1
-70.07441493240904,-10.238072285209247,-71.61946257095185,1880-12-31,1891-06-30,48.3
-63.819331735827475,-11.582411041532323,-66.614118242942,1881-01-31,1891-07-31,58.8
-50.44306977061411,-10.385353858887944,-66.97756416545876,1881-02-28,1891-08-31,33.2
-48.83292167135572,-9.907908120899396,-69.44976234917729,1881-03-31,1891-09-30,53.8
-48.97771465893198,-8.992965435990358,-73.63749205203364,1881-04-30,1891-10-31,51.5
-47.09235057411498,-9.515141423570634,-70.74966986525938,1881-05-31,1891-11-30,41.9
-31.76098702883066,-8.161584309993398,-70.59060591755417,1881-06-30,1891-12-31,32.3
-15.28594640493,-4.342068107817473,-81.92806270824049,1881-07-31,1892-01-31,69.1
1.0315945153142305,-3.819168191949879,-76.26843584431329,1881-08-31,1892-02-29,75.6
5.328666379181185,-4.632654295867908,-70.3066994819536,1881-09-30,1892-03-31,49.9
4.306423520591365,-3.9914784292643977,-74.02616596598442,1881-10-31,1892-04-30,69.6
3.8493645987722496,-4.40051708731426,-72.7264443054148,1881-11-30,1892-05-31,79.6
3.3350081904294124,-3.853416236643777,-74.50726163289566,1881-12-31,1892-06-30,76.3
1.5549128433935426,-7.9585073783063205,-59.71252753247494,1882-01-31,1892-07-31,76.8
7.406432338595433,-7.9181616627108165,-57.73723699671908,1882-02-28,1892-08-31,101.4
11.781324061884588,-6.019605310034066,-65.37837290955196,1882-03-31,1892-09-30,62.8
32.35417180966748,-3.4273524226432825,-70.8537280744062,1882-04-30,1892-10-31,70.5
32.11644368195537,-3.0566279372071756,-72.32111897900812,1882-05-31,1892-11-30,65.4
34.29199642509672,-5.789929614614413,-57.117681013539894,1882-06-30,1892-12-31,78.6
31.337986246403457,-6.9087845255349265,-51.801062846146564,1882-07-31,1893-01-31,75.0
26.425856662865908,-11.27721700810175,-33.022965945734995,1882-08-31,1893-02-28,73.0
25.773755791094075,-12.555994753637142,-27.091527625278957,1882-09-30,1893-03-31,65.7
22.232864044281037,-11.902729055075696,-32.527550675082544,1882-10-31,1893-04-30,88.1
20.702620714845064,-9.274096822272472,-47.93711760884963,1882-11-30,1893-05-31,84.7
10.737099610019461,-9.534200659636484,-50.036370109794134,1882-12-31,1893-06-30,88.2
18.68865940367635,-12.851853433929659,-37.516947145521904,1883-01-31,1893-07-31,88.8
25.50503904358474,-16.060603533283928,-18.113870370336787,1883-02-28,1893-08-31,129.2
23.760087665731156,-15.271542049629176,-21.161858231041766,1883-03-31,1893-09-30,77.9
41.19646078338214,-13.648011297716392,-21.44907910493055,1883-04-30,1893-10-31,79.7
19.64340852914276,-15.611779359232205,-21.99904124704164,1883-05-31,1893-11-30,75.1
21.969371358921546,-17.211022398547296,-16.61192604455892,1883-06-30,1893-12-31,93.8
36.85398425493576,-14.866490633346459,-20.263468352994337,1883-07-31,1894-01-31,83.2
31.3483445122634,-17.554376957836553,-12.7075293988235,1883-08-31,1894-02-28,84.6
36.11123606750855,-20.358978616157344,1.7618553045038512,1883-09-30,1894-03-31,52.3
49.39648287420248,-16.032119827661024,-10.822894869295698,1883-10-31,1894-04-30,81.6
60.65101087224536,-11.705102293783803,-25.507871540255213,1883-11-30,1894-05-31,101.2
63.56348153891698,-8.56176316726524,-40.156416417077,1883-12-31,1894-06-30,98.9
75.5231589161941,-9.18573263869175,-37.559062868551116,1884-01-31,1894-07-31,106.0
82.89610449910587,-12.717770173562707,-20.267493812512125,1884-02-29,1894-08-31,70.3
96.81105952932096,-10.240525855844986,-25.735109001530315,1884-03-31,1894-09-30,65.9
117.28311989488128,-13.0758737167213,-1.215783240422859,1884-04-30,1894-10-31,75.5
90.99105700633308,-10.012556801977425,-27.308005697053325,1884-05-31,1894-11-30,56.6
86.42971134753303,-14.002664970648137,-9.912277120418647,1884-06-30,1894-12-31,60.0
77.84956637327831,-18.763583100260377,7.982170129896245,1884-07-31,1895-01-31,63.3
54.240953454229654,-17.130626545962013,-8.858657043648673,1884-08-31,1895-02-28,67.2
51.918283295923196,-18.907380693885113,-0.9548541836060926,1884-09-30,1895-03-31,61.0
47.616891937894,-22.859435948643757,15.780558166068031,1884-10-31,1895-04-30,76.9
36.072657975550165,-26.15146404707251,28.010697242698335,1884-11-30,1895-05-31,67.5
17.690139957809897,-22.187546348409008,1.5503704903504039,1884-12-31,1895-06-30,71.5
20.682419557416818,-25.393671300639014,14.414109937318218,1885-01-31,1895-07-31,47.8
27.53757267253134,-25.929250300689258,15.876644297396423,1885-02-28,1895-08-31,68.9
23.791246114474383,-25.58054221256716,12.822825986347034,1885-03-31,1895-09-30,57.7
28.91204635632721,-33.0746807654515,46.852281368872866,1885-04-30,1895-10-31,67.9
23.993360356933973,-21.93966443627015,-5.67008715438436,1885-05-31,1895-11-30,47.2
45.7126824817618,-19.81844504351063,-5.201332383481756,1885-06-30,1895-12-31,70.7
54.951273308496624,-19.035962883483478,-4.731375305908974,1885-07-31,1896-01-31,29.0
47.882673355111045,-16.006979962766653,-20.643214524648798,1885-08-31,1896-02-29,57.4
37.95720088339276,-21.826893906202443,1.8320904933087443,1885-09-30,1896-03-31,52.0
33.03687861636152,-26.437744462734784,22.021793705584273,1885-10-31,1896-04-30,43.8
21.72858537774584,-32.26184558903041,42.3266545518914,1885-11-30,1896-05-31,27.7
-0.27296311717779354,-28.406162085310743,20.246572621486624,1885-12-31,1896-06-30,49.0
-15.797087642243842,-36.02671186538232,42.52849263525717,1886-01-31,1896-07-31,45.0
-24.936080247519723,-35.68783061642759,39.251815246552994,1886-02-28,1896-08-31,27.2
-25.337643595298328,-33.173966033158884,25.545835882492362,1886-03-31,1896-09-30,61.3
-21.260564737438912,-37.4737750150162,42.986854221547304,1886-04-30,1896-10-31,28.4
-25.094619560716335,-29.463134498257805,9.623486626607484,1886-05-31,1896-11-30,38.0
-27.8154886439255,-35.886152150981665,34.64488810857377,1886-06-30,1896-12-31,42.6
-31.882607710712136,-36.746986476383924,36.349804148764626,1886-07-31,1897-01-31,40.6
-44.850186500680316,-32.88996089655607,16.53328658896861,1886-08-31,1897-02-28,29.4
-50.4980466582172,-35.3325510044988,25.053521561504297,1886-09-30,1897-03-31,29.1
-69.77551359725445,-41.49036060648317,42.595119644582475,1886-10-31,1897-04-30,31.0
-89.85398420951007,-43.01164426547944,41.24275109464885,1886-11-30,1897-05-31,20.0
-99.25629717202582,-43.54968529458738,40.324059616693255,1886-12-31,1897-06-30,11.3
-103.4536925768719,-47.27970745817696,49.897718410072386,1887-01-31,1897-07-31,27.6
-104.59607816530333,-49.36340007007978,59.40625236387718,1887-02-28,1897-08-31,21.8
-107.61506175954571,-48.489883762783826,55.03544942968325,1887-03-31,1897-09-30,48.1
-117.2488898045799,-47.76203300484138,48.074069852764744,1887-04-30,1897-10-31,14.3
-114.51395362406355,-46.83135535150449,45.147338688484815,1887-05-31,1897-11-30,8.4
-110.29595877767215,-44.57726258677648,37.8614718076678,1887-06-30,1897-12-31,33.3
-108.23846300500415,-42.22845688766244,26.93303751024863,1887-07-31,1898-01-31,30.2
-111.49574642814703,-40.31151325191973,15.464730528842345,1887-08-31,1898-02-28,36.4
-114.86543882944814,-40.76640835923082,15.929675034421564,1887-09-30,1898-03-31,38.3
-120.90258523972004,-38.88215359792621,6.096405450925302,1887-10-31,1898-04-30,14.5
-127.17455879405729,-37.23006518022412,-3.051788338552126,1887-11-30,1898-05-31,25.8
-123.80594758896426,-37.37779767137646,-2.2259660627562625,1887-12-31,1898-06-30,22.3
-124.1518497345299,-38.43112627741807,-1.5913156710829637,1888-01-31,1898-07-31,9.0
-127.83781505107376,-43.172062015970674,16.129727727797505,1888-02-29,1898-08-31,31.4
-131.60603831283902,-43.22175366871237,17.11689405642605,1888-03-31,1898-09-30,34.8
-135.1649477165198,-43.11587274769548,14.721402633975574,1888-04-30,1898-10-31,34.4
-133.62387727985245,-44.82653662745193,21.918436257937575,1888-05-31,1898-11-30,30.9
-136.18270611208467,-46.24746284330867,26.292945531195922,1888-06-30,1898-12-31,12.6
-141.4852619637949,-44.720987402136394,18.935188331220033,1888-07-31,1899-01-31,19.5
-149.91155069305216,-41.47467821884615,1.6587371666571915,1888-08-31,1899-02-28,9.2
-153.22073684033734,-39.976666282993214,-6.281403394590034,1888-09-30,1899-03-31,18.1
-158.07267172636375,-38.94412974114413,-13.176741437737613,1888-10-31,1899-04-30,14.2
-157.48533297173486,-36.85216229666352,-22.4974250736696,1888-11-30,1899-05-31,7.7
-153.16540213005703,-36.32671436515541,-21.317190984774903,1888-12-31,1899-06-30,20.5
-157.46379531176177,-38.5968869661815,-18.13500878501095,1889-01-31,1899-07-31,13.5
-157.29518485323254,-37.93562854785232,-20.97178897356389,1889-02-28,1899-08-31,2.9
-155.65810178101052,-41.72016190849701,-5.866144661898498,1889-03-31,1899-09-30,8.4
-157.96309618140725,-39.91307376738292,-13.969113011970492,1889-04-30,1899-10-31,13.0
-157.26546941701645,-39.39649493389633,-14.302926343373317,1889-05-31,1899-11-30,7.8
-159.8449937033955,-38.547198217985134,-19.193462176591876,1889-06-30,1899-12-31,10.5
-157.656346326615,-39.249634678778214,-15.577635632694397,1889-07-31,1900-01-31,9.4
-151.01746296961036,-35.57998180953699,-29.099997840344884,1889-08-31,1900-02-28,13.6
-152.35433128040273,-35.1018325455405,-32.220433965789894,1889-09-30,1900-03-31,8.6
-157.3933152211403,-33.46955464977391,-40.62809539779344,1889-10-31,1900-04-30,16.0
-159.02932436642166,-33.071318293137175,-41.59454215198577,1889-11-30,1900-05-31,15.2
-155.6010177563224,-36.04951922827517,-27.378195612505703,1889-12-31,1900-06-30,12.1
-158.98079740268093,-35.9667948689211,-33.87139180305293,1890-01-31,1900-07-31,8.3
-161.51214092151895,-36.582199307630496,-32.02893065604817,1890-02-28,1900-08-31,4.3
-167.08497876554455,-35.730834671208704,-37.775620739433336,1890-03-31,1900-09-30,8.3
-169.94849612586435,-36.13778524091237,-37.45331938688659,1890-04-30,1900-10-31,12.9
-167.8517084832001,-38.027307618738476,-29.187190409210316,1890-05-31,1900-11-30,4.5
-167.62536849056667,-37.568724974590566,-30.490044698050767,1890-06-30,1900-12-31,0.3
-164.379619285712,-37.76723097847643,-29.307105993696407,1890-07-31,1901-01-31,0.2
-160.37644402305526,-37.18791955491936,-29.904923137793066,1890-08-31,1901-02-28,2.4
-157.0629219648258,-34.2499270160682,-41.629424039713655,1890-09-30,1901-03-31,4.5
-157.07040740315978,-33.0762681029584,-47.302144326263594,1890-10-31,1901-04-30,0.0
-153.12278043315288,-33.53120579637728,-43.38224289693676,1890-11-30,1901-05-31,10.2
-150.84164032470733,-35.383285655342405,-34.76807761841983,1890-12-31,1901-06-30,5.8
-148.82643413449637,-34.069592286208085,-43.957526019659944,1891-01-31,1901-07-31,0.7
-143.66201590284882,-32.8853154530003,-47.23802980222051,1891-02-28,1901-08-31,1.0
-142.00825856643377,-32.89761563426721,-46.225202301862204,1891-03-31,1901-09-30,0.6
-141.0068426590415,-31.651405492346335,-51.861293616399124,1891-04-30,1901-10-31,3.7
-127.5812801635048,-29.504203883658423,-57.24142606316518,1891-05-31,1901-11-30,3.8
-109.95622187136144,-26.7473553492744,-63.71754256280366,1891-06-30,1901-12-31,0.0
-85.2258767670419,-22.88863454546155,-71.39974353678637,1891-07-31,1902-01-31,5.2
-77.65419831341643,-23.139717190944147,-66.42440635319187,1891-08-31,1902-02-28,0.0
-64.62298059684021,-20.871061669349427,-72.3689676961867,1891-09-30,1902-03-31,12.4
-53.52494420463994,-17.762076878278542,-81.47990554906924,1891-10-31,1902-04-30,0.0
-45.39065855782656,-18.195754342211053,-76.42371925537,1891-11-30,1902-05-31,2.8
